,0,1,2,3,4,5,6,7,8,9,10,11,Y1,Y2
363,-0.4762802940683948,0.794410568845677,-0.5079542598598191,0.7834120579579528,0.4173315016266192,-0.07368428252977044,-0.31072315413539975,-0.12319092070540757,0.042706505356154244,-0.26730460085341495,-0.4995152035747784,1.0,1,1
364,-0.29946491854915985,0.15612014013572345,-0.28609821830924553,0.15420664412013615,0.0784651378920521,-0.07367348747703246,-0.30345134993877804,-0.12110371939334601,0.08146287712565047,0.2452841233090741,0.10488875737951485,0.0,1,1
365,-0.5155725997393359,0.6883452403638485,-0.567435544438298,0.5068821228323727,0.41295944695087794,-0.07324190161109494,-0.23807462892788905,-0.1033606136948131,-1.5069612035772877,-1.5824862224556886,-0.8356522867380697,0.0,1,1
366,2.1955964915555994,-0.18167575348960402,2.3649399816515806,-0.1821336794465488,-0.14340231343217608,-0.07307010432249217,-0.22190091506840054,-0.10649436064092796,-0.17535898009496187,0.24729831535795782,0.3471621165858731,1.0,1,1
367,-0.26017261287821875,-0.5631643232676774,-0.3853927859728973,-0.5331700116829783,-0.25744048549777276,-0.07161752806866847,-0.11413329997495188,-0.10425776042910512,-0.5921382887237461,-1.3076003175879907,-1.255134904947156,1.0,0,0
368,1.9729400927536,-0.49591095852293937,1.9307515943880837,-0.5047855199285274,-0.3671144345027686,-0.0736888721953963,-0.31728818820781396,-0.1251221481022543,0.4775659566303232,0.2790980137230123,-0.17520548170616498,0.0,1,1
369,-0.6269007991403357,0.12294084442636091,-0.647477796270939,0.13690824360456444,0.05951789344438271,0.1480393326680498,2.2217489031854702,0.36989732481122656,0.5070908201692962,0.06101539489224141,-0.45103191457426917,1.0,0,1
370,-0.2012341543718071,-0.16994595116591799,-0.14616563301109062,-0.16793515111989335,-0.1112703910046586,-0.07345270542755676,-0.27255390381057504,-0.09988616592419987,0.3642056345047757,0.748920019136079,0.5068350248132126,1.0,0,1
371,-0.10955210780627789,0.2689089595660242,0.1661360928346009,0.2147311497343163,0.1949186578258091,-0.07362599768342118,-0.2975751502922449,-0.11574959215584794,-0.8264465040810746,1.1833576047967302,2.7338322587923525,1.0,0,1
372,-0.43043927078563016,1.2086658503731724,-0.444851514464437,1.3502325127966346,1.4251905476331812,-0.073402004659913,-0.26918542620930735,-0.09446000517741525,1.0968887444289386,0.6036675522276391,-0.23604974209814658,1.0,0,1
373,-0.3976956827265126,-1.5993261265311731,-0.26310847600382353,-1.658284582305953,-1.2430143733522012,-0.06683020673186617,-0.13546971626882565,-0.019134296545159017,0.5551493642282326,1.9007481886132922,1.9188799248646273,1.0,0,1
374,-0.30601363616098337,-0.3750686127077518,-0.16348566886506177,-0.3690700203383967,-0.2690521100775089,-0.07368723797989231,-0.30706400275801776,-0.12373531863710696,-0.1455244229603682,1.2125531995501,1.7312493489436256,1.0,1,1
375,0.22443249039672145,-0.2813569827680919,0.04101699449929175,-0.27070000404562433,-0.19691601766799302,-0.0626149570219563,0.03431378070975073,-0.025124411456320873,-1.1690743436652467,-1.5643454251847562,-1.1265525252500734,1.0,0,0
376,-0.017870061240748657,0.13975494476746303,0.15361256245589672,0.22674261613283553,0.19879957847361315,-0.07334389401153561,-0.2589011499702932,-0.09478936146006935,2.614142212708461,2.965101921264601,1.4198723907093915,1.0,1,1
377,0.3226632545740742,0.6883452403638485,0.53580919667657,0.746345016626884,0.5300139745689958,-0.07343272770487244,-0.2857363808181287,-0.10529117766318477,0.7445151893236406,1.5981901181448017,1.2841383477157657,1.0,1,1
378,0.05416583248931002,-0.8873824408506438,0.0060114487274952255,-0.9399847209682458,-0.4371190840831086,-0.07251829076620003,-0.2173437226365971,-0.10206764962733371,0.9115347914595694,0.34622024746067237,-0.40095928774433287,1.0,1,1
379,-0.13574697825357196,1.2973145304721525,-0.21996481931632503,1.2375938275078584,0.9523992102221702,-0.07367324041565675,-0.3075237723459638,-0.12044675173918454,-0.20938338144645927,-0.6550484072807413,-0.7716031847626229,1.0,0,1
380,7.735811591158295,-0.5986980756488173,7.096986590485084,-0.5986239536442078,-0.41715891371826586,0.5495348119327146,2.466894561297713,0.7458326268405404,0.16894433476601206,-0.28059698216305834,-0.6072414290872505,1.0,1,1
381,-0.7382289985413354,0.2918822421831169,-0.7111406512696055,0.27627594024206664,0.15795629456352211,-0.07359420931245882,-0.2848866194626989,-0.11527840499616776,-0.14152297192209634,0.6714058059638319,0.9091023951636158,1.0,0,1
382,-0.5286700349629829,-0.6529871107082681,-0.5969353196157033,-0.6516008289791775,-0.272203391024632,-0.07127591337104269,-0.19515835894800695,-0.10454295559809748,0.1388188551711426,-0.7378929173687695,-1.0965635821174264,0.0,0,1
383,0.1589453142784863,1.2579630159912143,0.16234500979279037,1.4022815350246571,0.7564710233900419,-0.0735212861233933,-0.2704339973862522,-0.11205937772516758,1.0825392016781448,0.7734681472737982,-0.03455565916891752,1.0,1,0
384,0.5060273477051327,0.7106243134568906,0.465505708686815,0.8117634904953149,0.9002148491139381,-0.07111929584279027,-0.11278556758962541,-0.03070638844107606,1.1910643014895288,0.6323526187778001,-0.2653446721844573,1.0,0,1
385,3.5380836019794204,0.3681306597454596,2.7386770699719634,0.4052565591191539,0.1272599979801505,-0.041472943212434166,0.19359279310985,0.01851852835951781,0.7327451262200249,-0.6106849527283587,-1.2929684192927866,1.0,0,0
386,-0.0768085197471603,1.3841486445349234,0.1137480991207911,1.4559609554535013,0.9840258138073488,-0.07361850407562254,-0.2839252802055597,-0.11540502851356538,0.5638494862759587,1.7708079403398969,1.718380898461632,1.0,0,1
387,-0.567962340633924,0.17621689580557276,-0.47260714949536076,0.12815002256814909,0.14620596827181645,-0.07368872850774848,-0.3162526591590806,-0.12470144411726806,-0.9154903570663312,0.6587717902356521,1.9376220073853745,1.0,1,1
388,0.13929916144301574,-0.8033105610800626,0.08832040776148581,-0.7150504120469672,-1.0094014017608357,-0.07356835009626173,-0.29485299136929194,-0.0991497131344211,-1.1175012284597114,-0.9791827694132799,-0.39494324564699557,1.0,0,1
389,-0.43043927078563016,-1.4186479131652954,-0.4347192055458832,-1.5056557462902285,-0.5809689307944336,-0.07290618674540986,-0.22791613193000673,-0.10917501113816099,0.8450519366707261,0.573353620815115,-0.09816508834701577,0.0,1,1
390,-0.20778287198363063,0.2689089595660242,-0.2212628969347941,0.2561359302432691,0.02176461102647239,-0.07240539322350047,-0.23276095135546457,-0.10332426557386507,-0.10341605677797386,-0.10320233398365096,-0.18074382787211923,1.0,0,1
391,-0.43043927078563016,-0.953366094319633,-0.4322923000280441,-0.825609536301901,-0.5237900624045978,-0.07368398591375096,-0.3110474149717472,-0.12340085469032205,-1.2960404941940764,-0.89076748179911,-0.06475701069669604,1.0,1,0
392,-0.26017261287821875,-0.4975919462865925,-0.3619332039756495,-0.4841449557222877,-0.2923940600064407,-0.06246710357481534,0.10023857043411116,-0.04333313835492534,-0.25404524029110814,-0.9205912831341343,-1.046310339015938,1.0,1,1
393,-0.43043927078563016,0.6496256989396914,-0.36201591865722477,0.5675961072975161,0.2497171187086661,-0.06683020673186617,0.024027198997244054,-0.061301672261279895,-0.6834271478601364,0.27848601417633767,0.9666382873857506,1.0,1,0
394,-0.7382289985413354,-1.3391714765730003,-0.7682172976980906,-1.4431886300106866,-0.6779046294801103,-0.07182117001999394,-0.18466791037406288,-0.09259190399803752,1.0472931143124609,-0.033684437941594474,-0.8843568709935188,0.0,0,1
395,-0.14884441347721897,-0.6529871107082681,-0.10179305473348599,-0.6303338359691005,-0.47133511414643214,-0.07357934997077206,-0.29583145066608546,-0.11295127731874578,-0.29831564563854207,0.18935029554717428,0.39124324045396947,1.0,0,1
396,-0.5221213173511594,-1.1268915800733523,-0.5680270356727625,-1.093784896660896,-0.7975516029797841,-0.07324549322554046,-0.24741078523464577,-0.1010628728055955,-0.16982424344324037,-0.6183350927891306,-0.7573711106263905,1.0,0,1
397,-0.4762802940683948,0.9085943581727868,-0.36988367435682334,0.7983335156333933,0.3832050646957289,0.1305814093193006,2.2807048478656893,0.23076662745245013,-0.7091475462214059,0.7327881132466026,1.740122854301679,1.0,1,1
398,0.5715145238233678,0.2030384619197239,0.640629900895195,0.26928808683367683,0.1501155439705672,0.6275559218993985,3.2941804272071575,0.8818137185887986,1.6793274572955421,1.4127694860730216,0.2838678011889923,1.0,0,1
399,3.8393246121233022,-1.8211049811201447,3.1783952349422653,-2.0222660406971245,-1.464480903593651,-0.05786979992793433,0.23435362683817637,0.04197164128174202,1.3773944569717378,-0.018126213754555115,-1.0388011571649842,1.0,1,1
400,-0.3845982475028656,0.1535540438217553,-0.27352368278590566,0.15875568708022014,0.4211381485234344,-0.07345983101570028,-0.26888192675532996,-0.08657564775187261,0.25643660362103404,1.3894397497676643,1.5085960317038627,1.0,0,1
401,0.9382427100854847,0.21950005107566287,1.2850320959665464,0.22727417149374177,0.04707524735376368,-0.0727839678870516,-0.18529917564700527,-0.10192250705261695,0.29472690292934156,1.3663611116934824,1.4314289715322677,1.0,0,1
402,-0.37804952989104207,-0.0879529246606498,-0.21034076091939893,-0.08156771152419716,-0.10631720938399655,-0.07210661346340654,-0.171101043630895,-0.0982960655141477,0.5432007144998147,2.190209870724201,2.370264586661828,1.0,0,0
403,-0.30601363616098337,0.6455793924512773,-0.22025496331204042,0.6092567957119418,0.17585126100006768,-0.07250434328297133,-0.17325830335186687,-0.10331671944103675,-0.23634259647611822,0.6484145662481854,0.9829669807327357,1.0,1,1
404,-0.45663414123292423,0.6650966640985171,-0.41979764302164835,0.6284906048689125,0.24298679424836603,-0.07368884045244374,-0.31698197568475345,-0.12504820858102927,-0.2308197105456102,0.32910988634999166,0.516867759708462,1.0,1,1
405,-0.37804952989104207,-0.013199134652883242,-0.25142753951458924,-0.0269354406529741,-0.09287269852046844,-0.07296229139791964,-0.22731479389851314,-0.11071242276152295,-0.478825028967038,0.9260149575934373,1.7249198649108943,1.0,0,1
406,-0.03096749646439569,0.12540987772940282,0.01483152827688346,0.09881059128802146,-0.022066444997859872,-0.07232856711603002,-0.14074247731482709,-0.10096588318090488,-0.5527978973867617,-0.05013128154170634,0.3214982320457387,1.0,1,1
407,-0.554864905410277,-0.2749278026007505,-0.5146835295668165,-0.2732229870378569,-0.18940903147061172,-0.06683020673186617,-0.09861172765152201,-0.055497221037107046,0.016062864006163757,0.6604356941271895,0.7246306660377274,1.0,0,1
408,-0.24707517765457174,-0.10001802229362403,-0.31433786325149105,-0.10556164653216075,-0.09058729369717021,-0.0721856590252964,-0.2023833689359764,-0.0879230474296254,-0.33281395437654343,-0.6840762146486871,-0.7135463522847709,1.0,0,1
409,-0.5221213173511594,-2.7079539516084723,-0.5976959896654084,-2.3728598853555827,-1.6127463639336859,-0.07368663184703389,-0.31189357837616044,-0.1237597569710266,-0.9979235323917219,-1.500151712028065,-1.1856524596920481,1.0,1,1
410,-0.2732700481018658,-1.1461806943242059,-0.2180079029814103,-1.1373489900453646,-0.4678342268861503,-0.07169077304158429,-0.03398351294079621,-0.10099268413476556,0.07128258358237283,0.5891540167789749,0.5705736672338716,1.0,0,1
411,-0.24707517765457174,1.2905593717494892,-0.3092069293566131,1.4576911970950435,1.513597585035717,0.14201908298222252,1.5554743731128828,0.7160968304180746,1.2141495097576323,0.27089965009137035,-0.6650158078027054,1.0,1,0
412,2.804627229455187,-1.269405650868059,2.474882649587567,-1.2307358774565331,-0.5545664878474972,-0.07321082006990788,-0.28956909397489117,-0.11179292556278574,-0.17407778053818979,-0.5732193652458872,-0.7010357287064399,1.0,1,0
413,-0.3256597889964539,-0.0027289441736577857,-0.4244637948050254,0.004112820930668007,-0.04047475475465114,-0.0736887801866061,-0.3166011462595417,-0.12490746156175238,0.40580029118805333,-0.5984634563247614,-1.1065068143887051,1.0,1,1
414,-0.2012341543718071,0.6922746318876064,-0.26672031899154136,0.6832773076704607,0.6915345980004489,-0.07361148231519277,-0.2841044173920561,-0.1117506268961768,0.050696818398580326,-0.4001246243947169,-0.661703302312069,1.0,0,1
415,-0.29291620093733634,1.2478415363747895,-0.26539376943444215,1.368220713244423,0.3267312295939595,-0.07365083318456132,-0.2990558531988883,-0.12184072722590021,0.9263384442576345,0.9305075876409061,0.26442122366534593,1.0,0,1
416,0.3685042778568388,0.2958206884763529,0.43421408827268787,0.3323866297318262,0.1335602640363259,-0.07368869681849174,-0.31615117838899726,-0.12479288325567008,0.8068443423290047,0.8983500548902036,0.3190102170228619,0.0,1,1
417,-0.8757520683896293,0.7103169578887301,-0.8964819180451817,0.6256313164346192,-0.01947692254831873,-0.06690485232490456,-0.11034448495332705,-0.10477561935952574,-0.655381043039937,-1.3642070364871146,-1.2762547615917317,1.0,1,1
418,0.4208940187514269,0.7209252164630101,0.11042955521897374,0.6622094970348016,0.16537213049601437,-0.07361603243929644,-0.30235306199613654,-0.12035372957829729,-0.4131001545409775,-1.481994577022213,-1.55662772298846,1.0,1,0
419,-0.18813671914816008,-0.8044805750605325,-0.2445529708127897,-0.8221514309884917,-0.45307850198813854,-0.07365931673942229,-0.300240234003693,-0.1207511740968496,0.4442150421882757,-0.08328692491838774,-0.5720297995501865,1.0,0,1
420,-0.07025980213533678,0.888632047021837,-0.15190128735045638,0.992533353346134,1.1463851930517708,-0.07368583094206027,-0.3127924014917533,-0.12182421639669455,1.0413878256929188,0.13812470526698342,-0.7042315940441018,0.0,1,0
421,3.1975502861645975,-0.18167575348960402,3.716736440596844,-0.18342435531587806,-0.14295315384440488,-0.07368883848139106,-0.31656433184312077,-0.12503938339421353,-0.4773333890638531,0.4232428222828097,0.9314690305535953,1.0,1,0
422,-0.37804952989104207,-0.7398566347804639,-0.4103816435463845,-0.6680614580106123,-0.48171846438281296,-0.07357632374633909,-0.2774579832913312,-0.11450579090850758,-1.0123156018504544,-0.9339672061208076,-0.43975868756320546,1.0,1,0
423,-0.37150081227921855,0.05020534741585607,-0.3114795902434005,0.036830409080459724,0.009011262398552908,-0.07366869384850039,-0.30288528358284067,-0.12056390284693846,-0.3232216408541382,0.4183148382927377,0.7443772636744138,1.0,1,1
424,-0.42389055317380664,1.2478415363747895,-0.4187596676937366,1.519596039749074,1.1973125626387655,-0.07353667948133877,-0.2920054142763825,-0.1065343482809625,1.9977392241567933,1.3685287878326173,0.03094533761735563,1.0,1,1
425,-0.1946854367599836,0.7744172258688325,-0.06154634419408844,0.7234886608549457,0.5477263463016662,-0.07365218919730629,-0.29576852760736916,-0.1181335044328835,-0.3159372993551793,0.8257552008901363,1.3474414308988476,1.0,0,1
426,-0.37804952989104207,0.17012344898143233,-0.27922270297317275,0.1509871410638731,0.022331082564592517,-0.07368885178287417,-0.31674260568328977,-0.12506979138410992,-0.3099379389706376,0.8053186922949513,1.3083348365907592,1.0,1,1
427,0.0869094205484276,0.7103169578887301,0.15696780996299042,0.8547137536042223,0.1256569452363306,-0.07368879346967463,-0.31644371085151773,-0.12504317849076096,1.673926899736274,1.5623855324635507,0.45886669881836994,1.0,1,1
428,-0.2536238952663952,0.3391521273831948,-0.36883271988997324,0.40017003140131696,0.14909877121504125,-0.07307478494124636,-0.22607998712893673,-0.10273145929071663,1.1902089164813323,-0.23749445160596142,-1.1579845678498486,1.0,0,1
429,-0.24052646004274822,0.9085943581727868,-0.23854513812238248,0.9931187719314923,0.6753081600579283,-0.07330814945122446,-0.26379380130686747,-0.10156284505940145,0.8544084265354269,0.6395105820480194,-0.0277467937550646,1.0,1,1
430,0.16549403189030978,-0.539634192632481,0.32904799215065805,-0.5752283233408048,-0.3514054383771469,-0.07368406362579066,-0.3113724925206889,-0.12305521294146943,1.2499171022149924,1.817439968783129,1.1039698816515837,1.0,1,0
431,-0.14229569586539548,0.8683480668981741,-0.08877389518388608,0.8420420396028778,0.44716802875221007,-0.07368887480762289,-0.31747681666862837,-0.12517367321968698,-0.07674995497664217,0.393645319725532,0.44969918531650505,1.0,0,1
432,-0.43043927078563016,0.5125483301195096,-0.4173636133863667,0.4905105064202929,0.6974808640395183,-0.07368845439086188,-0.31440319575337267,-0.12394419965122642,-0.1331144574828691,0.12663173102269532,0.14399197478909562,0.0,1,0
433,-0.4042444003383361,0.04863783811545732,-0.4754781930430357,0.04932446477816551,-0.11528766452540716,-0.024921472793444945,0.5419654737548933,-0.06426372216169002,0.14285072503206564,-0.5765490081048132,-0.9238751503746758,1.0,0,1
434,-0.5155725997393359,0.8875479363134137,-0.4499846235524044,0.8771007159967105,0.2477178411015639,-0.058596828696450776,0.15552675445158878,-0.0511639491679618,0.05616487509543473,0.9669816452411257,1.117722502891347,1.0,1,0
435,-0.16849056631268952,-1.0863582729843138,-0.14498690327749303,-1.1361757120017848,-1.588373000834134,-0.07368815642657577,-0.3144841814107631,-0.12290841561618679,0.7004221518937993,0.7099532854340416,0.17280193436031166,1.0,0,1
436,-0.4107931179501596,-0.7475852816202742,-0.37409667899391236,-0.7203247930633198,-0.35661927249776176,-0.055433238312891715,-0.001897044674218916,-0.04334016613494766,-0.29608040237004885,0.24419331821231738,0.4657423330788978,1.0,1,0
437,-0.29291620093733634,1.015600302087394,-0.3189139102451726,1.0748072440837284,1.8456854907853426,-0.07331350475968726,-0.24971293725811267,-0.07376202424644376,0.592596495474876,0.21981083959013845,-0.3283728016449817,1.0,0,1
438,-0.36495209466739503,-2.2401026296950572,-0.3821924539213132,-2.4528757497779914,-2.6077432804817584,-0.07252739473655205,-0.23969681951968197,-0.057802294199389155,1.1689398193832914,0.63059990591343,-0.2530617447448785,1.0,0,0
439,-0.2732700481018658,-1.6686819997207742,-0.3142610746400852,-1.9115238664093501,-1.0871713543546195,-0.06962783162666737,0.006880480068932884,-0.05867052163677225,1.8187588886712989,0.7839359284758055,-0.4750793701579254,1.0,1,1
440,0.30956581935042715,-0.1367181386836564,-0.17241168039733237,-0.14243842103985624,-0.13829550842043425,-0.07348258043943183,-0.26986997031721505,-0.11884946532593901,-0.5581077938928879,-2.4094338341163417,-2.367595631062927,1.0,0,1
441,-0.36495209466739503,-0.018083579508648206,-0.4126554627525091,0.010189734215822102,-0.07326094470651018,-0.0736832158213405,-0.3102162296328806,-0.123498555696759,1.4855017542643747,0.4720386947387378,-0.6099163870186785,0.0,1,1
442,-0.29291620093733634,0.8556611555060137,-0.3197395039549646,0.7140746831017164,0.9652344647855965,-0.009830751688674666,0.37187361986842166,0.30720397147175527,-0.9847243371334455,-0.8395913431832827,-0.33715751440555375,1.0,0,1
443,-0.3256597889964539,1.3809672815432232,-0.3124447979001968,1.1646910489757865,0.4102578517724405,-0.07029331538383267,-0.17475897939968427,-0.09123614424994315,-1.0096803056899244,-0.5469272623939478,0.11033638392625537,1.0,1,1
444,-0.7316802809295119,0.6019692922418711,-0.7957478528120145,0.7256959934447772,0.462459766554069,-0.0729800335761487,-0.21543498142500078,-0.09218553535230532,1.6233500614533154,-0.6660034957879297,-1.716699281672775,1.0,1,1
445,-0.18158800153633656,-1.7641154441906075,-0.19701079973938285,-1.624646807737207,-1.5725585661987689,-0.07358620443933354,-0.2895081513916585,-0.11006621566041332,-0.6352158491471056,-0.48267177215773877,-0.19542847321001583,1.0,1,1
446,-0.2798187657136893,-0.9014607462108364,-0.4153575880501192,-0.9122637011115006,-0.4481272783882998,-0.0707328165986842,-0.11587938402487728,-0.08777374973554716,0.3075946453093001,-0.9166271502777965,-1.3763328802940509,1.0,1,1
447,-0.4762802940683948,-0.010431219183967017,-0.4198302822803776,-0.032469745696295405,-0.03476177646065053,-0.07368827666826162,-0.31598037667560197,-0.12442453435412067,-0.8030026167978899,0.11407996413446893,0.8643363380392728,1.0,1,0
448,-0.03096749646439569,-0.01891093335230484,-0.09229656079698216,-0.056830605429566874,0.07277046669946888,-0.0736782670495912,-0.3094753027716191,-0.11897870341594904,-1.4565993529287846,-1.3295515209175617,-0.5289258449996578,1.0,1,0
449,-0.351854659443748,-1.133384967060332,-0.3995611861136129,-1.1468927791848686,-0.45461069262670967,-0.07287769639393021,-0.22196819393315728,-0.11022804101168704,0.29472690292934156,-0.19708320563504528,-0.5992054741784545,1.0,1,1
450,-0.10300339019445437,-0.04903066782991518,-0.27650784238198756,-0.10158230842325185,-0.10861023071493785,-0.07072223752281029,-0.13970203381372878,-0.09801270676165541,-2.2807806655517346,-2.5678869123547585,-1.4070505009898693,0.0,0,1
451,0.10000685577207463,-0.5956419477386196,0.21467471678576042,-0.5604187235156363,-0.4052858008735359,-0.07368721743198307,-0.31212980868185425,-0.12382100488451239,-0.6472026899099423,0.19525524960438798,0.7926056192045656,1.0,1,1
452,-0.3911469651146891,-0.01891093335230484,-0.4069777789500711,-0.04031485341716679,-0.059808587118443717,-0.07368851692916399,-0.3151871830130474,-0.12469457923865788,-0.815166735835192,-0.647562879913085,-0.24321781198664447,1.0,0,1
453,-0.2863674833255128,0.438259339175504,-0.2215167449194448,0.4414786735144967,0.10665302422595115,-0.0675482830742772,0.05407181491723176,-0.07315796727690668,0.1821577113519662,0.7621331996985808,0.6973648677638165,1.0,1,0
454,0.0476171148774865,1.2060516706912194,0.05496529216701871,1.1574183400669091,0.6245420318047248,-0.07144447915625178,-0.11091834546145221,-0.08256007128480695,-0.16333826820463024,-0.004427831182306817,-0.0009269346181313559,1.0,0,1
455,-0.54176747018663,-1.5750459437366389,-0.6848603038601502,-1.540246204369776,-0.6363680229670624,-0.07368827818370051,-0.3155581645376963,-0.12474409701351703,-0.07674995497664217,-1.89505583291298,-2.113398565002523,1.0,0,1
456,0.4208940187514269,0.7972092643549546,0.34869549342064116,0.7568686972218531,0.6684325611190625,-0.0734276303186176,-0.2557998963945963,-0.10365086764288355,-0.21466728940705315,-0.3850791797059281,-0.44154962867756076,1.0,0,1
457,0.5780632414351913,1.1453876165775807,0.32367059810709947,1.2301993554344088,0.310707309076945,-0.0736299693631047,-0.29325871591565034,-0.12085757760335401,0.730474069065427,-0.5168765791722388,-1.200002427248762,0.0,0,1
458,0.17859146711395682,0.6650966640985171,0.3651346974097556,0.5874335253439129,0.4789493976236499,-0.07229827408387654,-0.17990339199922586,-0.08112914104785153,-0.6284412369082366,0.5122567402915515,1.2631324884637338,1.0,0,0
459,-0.5810597758575711,-0.013241020335485344,-0.6369734715469594,-0.01799672361279397,-0.05297063595007961,-0.07359510365167031,-0.29326880427019814,-0.11691510817313183,-0.09832308538895605,-0.8041200562890559,-1.0193340339194346,0.0,0,0
460,0.9382427100854847,1.2086658503731724,1.1240764294237606,1.2788933063715446,0.654388653867621,-0.0728670533243628,-0.21199918045676872,-0.09846096545533808,0.6053579539911139,1.068548599557767,0.7065149427385813,1.0,0,1
461,-0.33220850660827744,0.17012344898143233,-0.22613662756141006,0.12675686596963623,0.015064174057254655,-0.06683020673186617,-0.09858938265918771,-0.06413952501991013,-0.8335965861293273,0.3601640043001635,1.3019583175372753,1.0,1,1
462,-0.4173418355619831,-0.4891034090068505,-0.478935958677954,-0.4904728512668669,-0.26768391314130907,-0.07355718789970817,-0.28723630072223166,-0.11775415015447793,0.2260322784763756,-0.44057378180113205,-0.8273342381834521,0.0,0,0
463,3.1320631100463623,0.43640972702712916,3.318198882182889,0.4085796446308855,0.2429587745388879,-0.07337890743366719,-0.25754796231558,-0.10748222056432973,-0.24317544391688223,0.1502662588938838,0.28158888771616375,1.0,1,1
464,-0.037516214076219204,-0.03634218486087903,0.1613006389004824,-0.21785434137910278,-0.09026903491413674,-0.07366483519135149,-0.3005462393041445,-0.12210559522714902,-4.430953673014713,-5.9120695500481695,1.7170649273170242,0.0,1,0
465,-0.5155725997393359,-1.2009080913934347,-0.5245373492667327,-0.8228163914336843,-0.8465695864450459,-0.06683020673186617,-0.035757726432274685,-0.030706126562277156,-2.693204605462167,-2.2298396713014497,-0.1782607279471642,0.0,0,1
466,-0.4107931179501596,-1.1268915800733523,-0.4976945480924384,-0.9815591374893996,-0.7595894866306997,-0.07365780578407213,-0.28939894129420907,-0.11918137702360108,-1.1917637739272715,-1.5691421969784445,-1.11345692915272,1.0,0,1
467,-0.2863674833255128,0.14345965840712108,-0.2437996294315774,0.19292101981128626,0.20630007197056444,-0.07302803607985626,-0.17419550649877696,-0.08267632507035214,1.4606371285668969,1.4097937708401174,0.434338372798609,1.0,0,1
468,-0.5221213173511594,0.8439575571607661,-0.46655155159547346,0.9327761726921731,0.25327373429406835,-0.06656826826651747,-0.051816632309260466,-0.07153547901675464,0.9389177840966663,1.4835730303597332,0.9474715263878191,1.0,0,1
469,-0.24707517765457174,-0.108409136885196,-0.22241946461327616,-0.09451128907330288,-0.09423462510705166,-0.07353386521077383,-0.27296314615098455,-0.11298268949237689,1.2941625084163486,1.1165059098502548,0.2120569208846453,1.0,0,1
470,-0.43043927078563016,-1.8443287928194512,-0.49895782212241074,-2.0356685938129666,-1.2650836857860484,-0.07187746015788529,-0.21599081244654245,-0.07795574384361104,1.2967681365077328,0.05365872629013077,-0.9288196764310018,1.0,1,0
471,-0.8757520683896293,0.696737591182581,-0.8818492492757499,0.8349351646216894,0.3849289955694981,-0.07085063792173515,-0.07647108916584543,-0.07335510589794983,1.626635784246866,0.8220713199067742,-0.32765670485324827,1.0,0,0
472,-0.4762802940683948,-0.060617789381196,-0.5582984534688022,-0.042866293869139094,-0.10135729137311904,-0.06678907848203594,0.053216939787303484,-0.0744852774495263,1.1791040614065098,-0.26070537448477693,-1.1747636401944812,1.0,1,0
473,-0.15539313108904249,0.2742388003169005,-0.1859875281791356,0.19719090738106967,0.0785527778397268,-0.05490269669359211,0.037090863588399164,-0.016663991606234597,-1.1841883189514977,-0.9818489742633696,-0.3275163292868879,1.0,0,1
474,-0.8495571979423352,-0.6188429744766148,-0.8625159507749472,-0.6348584403798566,-0.24971091268599852,-0.06748403149487363,-0.009827522164960986,-0.09648945721918653,0.5445001144669509,-0.09699157423263081,-0.6535330562600257,1.0,0,1
475,-0.5090238821275124,-2.2401026296950572,-0.5953018374906768,-2.1321915107798968,-1.038675207664617,-0.07367738204184203,-0.306654872228687,-0.12278138799991965,-0.322737804299566,-1.190672188816096,-1.300829256543671,1.0,0,1
476,-0.43043927078563016,-0.9014607462108364,-0.28703025738697996,-0.8463637818587953,-0.767064812020004,-0.07368886982402692,-0.3172322945943695,-0.12508225838912299,-0.5491122301871492,1.1491756805558273,2.2035707255324835,1.0,1,1
477,-0.29946491854915985,-0.6066746276908925,-0.34525761006493444,-0.45953376317574757,-0.3873522963823382,-0.07360584438602248,-0.2914254826010015,-0.11648318984651923,-2.653257655468469,-2.375390734313935,-0.5402865554050337,0.0,0,1
478,0.23098120800854496,1.584557070005912,-0.05912434050462174,1.6099797881466804,0.9252425650381502,-0.0555671494780121,0.04074130970516093,0.007173182436650183,0.2750114880168945,-1.2260105920413038,-1.6597727162476397,1.0,1,1
479,-0.554864905410277,-1.3916156345749275,-0.5282639241894258,-1.4386517946878463,-0.8370590193003058,-0.07368824621507611,-0.3150629257840519,-0.1244397432861822,0.5313862053629587,0.8295082387722523,0.4623986799048707,1.0,1,1
480,-0.3976956827265126,-0.28234519994997204,-0.4263985294980563,-0.2772966029588218,-0.19132684995121482,-0.07363561721196267,-0.2941344145147079,-0.11940254825564309,-0.4311376335356654,-0.5015926086498156,-0.4068284268688788,0.0,1,0
481,-0.18158800153633656,0.8499734899960765,-0.3705332875633977,0.794451052376595,0.6433900994810012,-0.07368887095508171,-0.31740712820983213,-0.12510853447858986,-0.32123612620967756,-1.5097116362973755,-1.636343041813235,1.0,0,1
482,-0.7054854104822179,-1.6806144687288513,-0.7124292959665233,-1.6807049612279996,-2.100680711393473,-0.07330442365222258,-0.2638613176621926,-0.08268809388182512,0.15557149350527966,0.05672582712751219,-0.19473162867720803,1.0,0,0
483,-0.33875722422010096,0.14345965840712108,-0.286507037353914,0.10858883506640998,0.04839086961393145,-0.07364686562974108,-0.28978906189758735,-0.11908341377639162,-0.7101308257111117,0.018022698598769257,0.6005106227669796,1.0,0,1
